
0,20.5914,-20.8959,-0.972411,-0.233273,0.19,0,1,22.4299,-6.55697,-0.0760121,-0.997107,0.19,0,2,10.5959,-11.8643,-0.791067,0.611729,0.19,0,3,23.0474,-11.8024,-0.978795,0.204845,0.19,0,4,16.1566,-4.42862,-0.996734,0.0807524,0.19,0,5,2.77496,-9.91236,-0.997183,-0.0750058,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,14.6283,-26.7087,0.987936,0.154862,0.19,0,8,-3.98453,2.67731,-0.988722,-0.149762,0.19,0
0,20.5769,-20.8994,-0.972411,-0.233273,0.19,0,1,22.4281,-6.58089,-0.0760121,-0.997107,0.19,0,2,10.5547,-11.8379,-0.842503,0.538692,0.19,0,3,23.047,-11.8023,-0.978795,0.204845,0.19,0,4,16.1026,-4.42121,-0.990748,0.135711,0.19,0,5,2.75045,-9.9142,-0.997183,-0.0750059,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,14.6777,-26.701,0.987936,0.154862,0.19,0,8,-4.03235,2.66269,-0.956271,-0.292482,0.19,0
0,20.5624,-20.9029,-0.972411,-0.233273,0.19,0,1,22.4262,-6.60482,-0.0760121,-0.997107,0.19,0,2,10.5115,-11.8147,-0.880842,0.47341,0.19,0,3,23.0466,-11.8022,-0.978795,0.204844,0.19,0,4,16.0492,-4.41007,-0.978903,0.204328,0.19,0,5,2.72594,-9.91605,-0.997183,-0.0750059,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,14.7271,-26.6932,0.987936,0.154862,0.19,0,8,-4.08016,2.64806,-0.956271,-0.292482,0.19,0
0,20.5479,-20.9063,-0.972411,-0.233273,0.19,0,1,22.4244,-6.62874,-0.0760121,-0.997107,0.19,0,2,10.4671,-11.7943,-0.908695,0.417461,0.19,0,3,23.0461,-11.8021,-0.978795,0.204844,0.19,0,4,15.9969,-4.39446,-0.958201,0.286096,0.19,0,5,2.70142,-9.91789,-0.997183,-0.0750059,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,14.7765,-26.6855,0.987936,0.154862,0.19,0,8,-4.12797,2.63344,-0.956271,-0.292482,0.19,0
0,20.5334,-20.9098,-0.972411,-0.233273,0.19,0,1,22.4226,-6.65266,-0.0760121,-0.997107,0.19,0,2,10.4202,-11.7802,-0.957934,0.286987,0.19,0,3,23.0457,-11.802,-0.978795,0.204844,0.19,0,4,15.9461,-4.3745,-0.930682,0.36583,0.19,0,5,2.67691,-9.91973,-0.997183,-0.0750059,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,14.8259,-26.6777,0.987936,0.154862,0.19,0,8,-4.17579,2.61882,-0.956271,-0.292482,0.19,0
0,20.519,-20.9133,-0.972411,-0.233273,0.19,0,1,22.4208,-6.67658,-0.0760121,-0.997107,0.19,0,2,10.3733,-11.7662,-0.957934,0.286987,0.19,0,3,23.0453,-11.8019,-0.978795,0.204844,0.19,0,4,15.8995,-4.34626,-0.855571,0.517685,0.19,0,5,2.6524,-9.92158,-0.997183,-0.0750059,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,14.8753,-26.67,0.987936,0.154862,0.19,0,8,-4.2236,2.60419,-0.956271,-0.292482,0.19,0
0,20.5045,-20.9168,-0.972411,-0.233273,0.19,0,1,22.4189,-6.7005,-0.0760121,-0.997107,0.19,0,2,10.3263,-11.7521,-0.957934,0.286987,0.19,0,3,23.0448,-11.8018,-0.978795,0.204844,0.19,0,4,15.8528,-4.31802,-0.855571,0.517685,0.19,0,5,2.62788,-9.92342,-0.997183,-0.0750059,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,14.9247,-26.6622,0.987936,0.154862,0.19,0,8,-4.27141,2.58957,-0.956271,-0.292482,0.19,0
0,20.49,-20.9202,-0.972411,-0.233273,0.19,0,1,22.4171,-6.72442,-0.0760121,-0.997107,0.19,0,2,10.2794,-11.7381,-0.957934,0.286987,0.19,0,3,23.0444,-11.8017,-0.978795,0.204843,0.19,0,4,15.8061,-4.28978,-0.855571,0.517685,0.19,0,5,2.60337,-9.92526,-0.997183,-0.0750059,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,14.9741,-26.6545,0.987936,0.154862,0.19,0,8,-4.31923,2.57494,-0.956271,-0.292482,0.19,0
0,20.4755,-20.9237,-0.972411,-0.233273,0.19,0,1,22.4153,-6.74834,-0.0760121,-0.997107,0.19,0,2,10.2325,-11.724,-0.957934,0.286987,0.19,0,3,23.044,-11.8017,-0.978795,0.204843,0.19,0,4,15.7594,-4.26154,-0.855571,0.517685,0.19,0,5,2.57885,-9.92711,-0.997183,-0.075006,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.0235,-26.6467,0.987936,0.154862,0.19,0,8,-4.36704,2.56032,-0.956271,-0.292482,0.19,0
0,20.461,-20.9272,-0.972411,-0.233273,0.19,0,1,22.4135,-6.77226,-0.0760121,-0.997107,0.19,0,2,10.1856,-11.71,-0.957934,0.286987,0.19,0,3,23.0435,-11.8016,-0.978795,0.204843,0.19,0,4,15.7128,-4.2333,-0.855571,0.517685,0.19,0,5,2.55434,-9.92895,-0.997183,-0.075006,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.0729,-26.639,0.987936,0.154862,0.19,0,8,-4.41485,2.5457,-0.956271,-0.292482,0.19,0
0,20.4465,-20.9307,-0.972411,-0.233273,0.19,0,1,22.4116,-6.79618,-0.0760121,-0.997107,0.19,0,2,10.1387,-11.6959,-0.957934,0.286987,0.19,0,3,23.0431,-11.8015,-0.978795,0.204843,0.19,0,4,15.6661,-4.20506,-0.855571,0.517685,0.19,0,5,2.52983,-9.93079,-0.997183,-0.075006,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.1223,-26.6313,0.987936,0.154862,0.19,0,8,-4.46267,2.53107,-0.956271,-0.292482,0.19,0
0,20.432,-20.9341,-0.972411,-0.233273,0.19,0,1,22.4098,-6.8201,-0.0760121,-0.997107,0.19,0,2,10.0918,-11.6819,-0.957934,0.286987,0.19,0,3,23.0426,-11.8014,-0.978795,0.204843,0.19,0,4,15.6194,-4.17682,-0.855571,0.517685,0.19,0,5,2.50531,-9.93264,-0.997183,-0.075006,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.1704,-26.6176,0.962085,0.272751,0.19,0,8,-4.51048,2.51645,-0.956271,-0.292482,0.19,0
0,20.4175,-20.9376,-0.972411,-0.233273,0.19,0,1,22.408,-6.84402,-0.0760121,-0.997107,0.19,0,2,10.0449,-11.6678,-0.957934,0.286987,0.19,0,3,23.0422,-11.8013,-0.978795,0.204843,0.19,0,4,15.5728,-4.14858,-0.855571,0.517685,0.19,0,5,2.4808,-9.93448,-0.997183,-0.075006,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2168,-26.599,0.92794,0.37273,0.19,0,8,-4.55829,2.50182,-0.956271,-0.292482,0.19,0
0,20.403,-20.9411,-0.972411,-0.233273,0.19,0,1,22.4062,-6.86794,-0.0760121,-0.997107,0.19,0,2,9.99804,-11.6538,-0.957934,0.286987,0.19,0,3,23.0418,-11.8012,-0.978795,0.204842,0.19,0,4,15.5261,-4.12034,-0.855571,0.517685,0.19,0,5,2.45629,-9.93632,-0.997183,-0.075006,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.2613,-26.5762,0.890111,0.455743,0.19,0,8,-4.60611,2.4872,-0.956271,-0.292482,0.19,0
0,20.3886,-20.9446,-0.972411,-0.233273,0.19,0,1,22.4044,-6.89186,-0.0760121,-0.997107,0.19,0,2,9.95114,-11.6397,-0.957934,0.286987,0.19,0,3,23.0413,-11.8011,-0.978795,0.204842,0.19,0,4,15.4794,-4.0921,-0.855571,0.517685,0.19,0,5,2.43177,-9.93817,-0.997183,-0.075006,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3032,-26.5488,0.837062,0.547108,0.19,0,8,-4.65392,2.47257,-0.956271,-0.292482,0.19,0
0,20.3741,-20.948,-0.972411,-0.233273,0.19,0,1,22.4025,-6.91578,-0.0760122,-0.997107,0.19,0,2,9.90424,-11.6257,-0.957934,0.286987,0.19,0,3,23.0409,-11.801,-0.978795,0.204842,0.19,0,4,15.4327,-4.06386,-0.855571,0.517685,0.19,0,5,2.40726,-9.94001,-0.997183,-0.0750061,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3414,-26.5166,0.765056,0.643964,0.19,0,8,-4.70173,2.45795,-0.956271,-0.292482,0.19,0
0,20.3596,-20.9515,-0.972411,-0.233273,0.19,0,1,22.4007,-6.9397,-0.0760122,-0.997107,0.19,0,2,9.85734,-11.6116,-0.957934,0.286987,0.19,0,3,23.0405,-11.8009,-0.978795,0.204842,0.19,0,4,15.3861,-4.03562,-0.855571,0.517685,0.19,0,5,2.38274,-9.94185,-0.997183,-0.0750061,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.3749,-26.4795,0.670255,0.74213,0.19,0,8,-4.74955,2.44333,-0.956271,-0.292482,0.19,0
0,20.3451,-20.955,-0.972411,-0.233273,0.19,0,1,22.3989,-6.96362,-0.0760122,-0.997107,0.19,0,2,9.81044,-11.5976,-0.957934,0.286987,0.19,0,3,23.04,-11.8008,-0.978795,0.204842,0.19,0,4,15.3394,-4.00738,-0.855571,0.517685,0.19,0,5,2.35823,-9.9437,-0.997183,-0.0750061,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4031,-26.4382,0.562972,0.826476,0.19,0,8,-4.79736,2.4287,-0.956271,-0.292482,0.19,0
0,20.3306,-20.9585,-0.972411,-0.233274,0.19,0,1,22.3971,-6.98754,-0.0760122,-0.997107,0.19,0,2,9.76354,-11.5835,-0.957934,0.286987,0.19,0,3,23.0396,-11.8007,-0.978795,0.204842,0.19,0,4,15.2927,-3.97914,-0.855571,0.517685,0.19,0,5,2.33372,-9.94554,-0.997183,-0.0750061,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4253,-26.3934,0.445204,0.895429,0.19,0,8,-4.84517,2.41408,-0.956271,-0.292482,0.19,0
0,20.3161,-20.9619,-0.972411,-0.233274,0.19,0,1,22.3952,-7.01146,-0.0760122,-0.997107,0.19,0,2,9.71664,-11.5695,-0.957934,0.286987,0.19,0,3,23.0392,-11.8006,-0.978795,0.204841,0.19,0,4,15.246,-3.9509,-0.855571,0.517685,0.19,0,5,2.3092,-9.94738,-0.997183,-0.0750061,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4413,-26.3461,0.319145,0.947706,0.19,0,8,-4.89299,2.39945,-0.956271,-0.292482,0.19,0
0,20.3016,-20.9654,-0.972411,-0.233274,0.19,0,1,22.3934,-7.03539,-0.0760122,-0.997107,0.19,0,2,9.66974,-11.5554,-0.957934,0.286987,0.19,0,3,23.0387,-11.8006,-0.978795,0.204841,0.19,0,4,15.1994,-3.92266,-0.855571,0.517685,0.19,0,5,2.28469,-9.94923,-0.997183,-0.0750061,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4507,-26.2969,0.187142,0.982333,0.19,0,8,-4.9408,2.38483,-0.956271,-0.292482,0.19,0
0,20.2871,-20.9689,-0.972411,-0.233274,0.19,0,1,22.3916,-7.05931,-0.0760122,-0.997107,0.19,0,2,9.62284,-11.5413,-0.957934,0.286987,0.19,0,3,23.0383,-11.8005,-0.978795,0.204841,0.19,0,4,15.1527,-3.89442,-0.855571,0.517685,0.19,0,5,2.26018,-9.95107,-0.997183,-0.0750062,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4532,-26.247,0.0516539,0.998665,0.19,0,8,-4.98862,2.37021,-0.956271,-0.292482,0.19,0
0,20.2727,-20.9724,-0.972411,-0.233274,0.19,0,1,22.3898,-7.08323,-0.0760122,-0.997107,0.19,0,2,9.57594,-11.5273,-0.957934,0.286987,0.19,0,3,23.0378,-11.8004,-0.978795,0.204841,0.19,0,4,15.106,-3.86618,-0.855571,0.517685,0.19,0,5,2.23566,-9.95292,-0.997183,-0.0750062,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4558,-26.1971,0.0516539,0.998665,0.19,0,8,-5.03643,2.35558,-0.956271,-0.292482,0.19,0
0,20.2582,-20.9758,-0.972411,-0.233274,0.19,0,1,22.3879,-7.10715,-0.0760122,-0.997107,0.19,0,2,9.52904,-11.5132,-0.957934,0.286987,0.19,0,3,23.0374,-11.8003,-0.978795,0.204841,0.19,0,4,15.0594,-3.83794,-0.855571,0.517685,0.19,0,5,2.21115,-9.95476,-0.997183,-0.0750062,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4584,-26.1471,0.0516539,0.998665,0.19,0,8,-5.08424,2.34096,-0.956271,-0.292482,0.19,0
0,20.2437,-20.9793,-0.972411,-0.233274,0.19,0,1,22.3861,-7.13107,-0.0760122,-0.997107,0.19,0,2,9.48214,-11.4992,-0.957934,0.286987,0.19,0,3,23.037,-11.8002,-0.978795,0.20484,0.19,0,4,15.0127,-3.8097,-0.855571,0.517685,0.19,0,5,2.18663,-9.9566,-0.997183,-0.0750062,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.461,-26.0972,0.0516539,0.998665,0.19,0,8,-5.13206,2.32633,-0.956271,-0.292482,0.19,0
0,20.2292,-20.9828,-0.972411,-0.233274,0.19,0,1,22.3843,-7.15499,-0.0760122,-0.997107,0.19,0,2,9.43524,-11.4851,-0.957934,0.286987,0.19,0,3,23.0365,-11.8001,-0.978795,0.20484,0.19,0,4,14.966,-3.78146,-0.855571,0.517685,0.19,0,5,2.16212,-9.95845,-0.997183,-0.0750062,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4636,-26.0473,0.0516539,0.998665,0.19,0,8,-5.17987,2.31171,-0.956271,-0.292482,0.19,0
0,20.2147,-20.9863,-0.972411,-0.233274,0.19,0,1,22.3825,-7.17891,-0.0760122,-0.997107,0.19,0,2,9.38833,-11.4711,-0.957934,0.286987,0.19,0,3,23.0361,-11.8,-0.978796,0.20484,0.19,0,4,14.9193,-3.75322,-0.855571,0.517685,0.19,0,5,2.13761,-9.96029,-0.997183,-0.0750062,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4661,-25.9973,0.0516539,0.998665,0.19,0,8,-5.22768,2.29709,-0.956271,-0.292482,0.19,0
0,20.2002,-20.9897,-0.972411,-0.233274,0.19,0,1,22.3806,-7.20283,-0.0760122,-0.997107,0.19,0,2,9.34143,-11.457,-0.957934,0.286987,0.19,0,3,23.0357,-11.7999,-0.978796,0.20484,0.19,0,4,14.8727,-3.72498,-0.855571,0.517685,0.19,0,5,2.11309,-9.96213,-0.997183,-0.0750063,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4687,-25.9474,0.0516539,0.998665,0.19,0,8,-5.2755,2.28246,-0.956271,-0.292482,0.19,0
0,20.1857,-20.9932,-0.972411,-0.233274,0.19,0,1,22.3788,-7.22675,-0.0760122,-0.997107,0.19,0,2,9.29453,-11.443,-0.957934,0.286987,0.19,0,3,23.0352,-11.7998,-0.978796,0.20484,0.19,0,4,14.826,-3.69674,-0.855571,0.517685,0.19,0,5,2.08858,-9.96398,-0.997183,-0.0750063,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4713,-25.8975,0.0516539,0.998665,0.19,0,8,-5.32331,2.26784,-0.956271,-0.292482,0.19,0
0,20.1712,-20.9967,-0.972411,-0.233274,0.19,0,1,22.377,-7.25067,-0.0760122,-0.997107,0.19,0,2,9.24781,-11.4284,-0.954347,0.2987,0.19,0,3,23.0348,-11.7997,-0.978796,0.20484,0.19,0,4,14.7793,-3.6685,-0.855571,0.517685,0.19,0,5,2.06407,-9.96582,-0.997183,-0.0750063,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4739,-25.8475,0.0516539,0.998665,0.19,0,8,-5.37112,2.25321,-0.956271,-0.292482,0.19,0
0,20.1567,-21.0002,-0.972411,-0.233274,0.19,0,1,22.3752,-7.27459,-0.0760122,-0.997107,0.19,0,2,9.20146,-11.4126,-0.946723,0.322049,0.19,0,3,23.0343,-11.7996,-0.978796,0.204839,0.19,0,4,14.7326,-3.64026,-0.855571,0.517685,0.19,0,5,2.03955,-9.96766,-0.997183,-0.0750063,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4765,-25.7976,0.0516539,0.998665,0.19,0,8,-5.41894,2.23859,-0.956271,-0.292482,0.19,0
0,20.1423,-21.0036,-0.972411,-0.233274,0.19,0,1,22.3734,-7.29851,-0.0760122,-0.997107,0.19,0,2,9.15572,-11.3951,-0.934163,0.356848,0.19,0,3,23.0339,-11.7996,-0.978796,0.204839,0.19,0,4,14.686,-3.61201,-0.855571,0.517685,0.19,0,5,2.01504,-9.96951,-0.997183,-0.0750063,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4791,-25.7477,0.0516539,0.998665,0.19,0,8,-5.46675,2.22396,-0.956271,-0.292482,0.19,0
0,20.1278,-21.0071,-0.972411,-0.233274,0.19,0,1,22.3715,-7.32243,-0.0760122,-0.997107,0.19,0,2,9.1109,-11.3754,-0.915312,0.402746,0.19,0,3,23.0335,-11.7995,-0.978796,0.204839,0.19,0,4,14.6393,-3.58377,-0.855571,0.517685,0.19,0,5,1.99053,-9.97135,-0.997183,-0.0750064,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4816,-25.6978,0.0516539,0.998665,0.19,0,8,-5.51456,2.20934,-0.956271,-0.292482,0.19,0
0,20.1133,-21.0106,-0.972411,-0.233274,0.19,0,1,22.3697,-7.34635,-0.0760123,-0.997107,0.19,0,2,9.06741,-11.3529,-0.888365,0.459137,0.19,0,3,23.033,-11.7994,-0.978796,0.204839,0.19,0,4,14.5926,-3.55553,-0.855571,0.517685,0.19,0,5,1.96601,-9.97319,-0.997183,-0.0750064,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4842,-25.6478,0.0516539,0.998665,0.19,0,8,-5.56238,2.19472,-0.956271,-0.292482,0.19,0
0,20.0988,-21.0141,-0.972411,-0.233275,0.19,0,1,22.3679,-7.37027,-0.0760123,-0.997107,0.19,0,2,9.02574,-11.3272,-0.851084,0.52503,0.19,0,3,23.0326,-11.7993,-0.978796,0.204839,0.19,0,4,14.546,-3.52729,-0.855571,0.517685,0.19,0,5,1.9415,-9.97504,-0.997183,-0.0750064,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4868,-25.5979,0.0516539,0.998665,0.19,0,8,-5.61019,2.18009,-0.956271,-0.292482,0.19,0
0,20.0843,-21.0175,-0.972411,-0.233275,0.19,0,1,22.3661,-7.39419,-0.0760123,-0.997107,0.19,0,2,8.98576,-11.299,-0.816624,0.57717,0.19,0,3,23.0322,-11.7992,-0.978796,0.204838,0.19,0,4,14.4993,-3.49905,-0.855571,0.517685,0.19,0,5,1.91698,-9.97688,-0.997183,-0.0750064,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4894,-25.548,0.0516539,0.998665,0.19,0,8,-5.658,2.16547,-0.956271,-0.292482,0.19,0
0,20.0698,-21.021,-0.972411,-0.233275,0.19,0,1,22.3642,-7.41811,-0.0760123,-0.997107,0.19,0,2,8.94722,-11.2688,-0.786989,0.616967,0.19,0,3,23.0317,-11.7991,-0.978796,0.204838,0.19,0,4,14.4526,-3.47081,-0.855571,0.517685,0.19,0,5,1.89247,-9.97872,-0.997183,-0.0750064,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.492,-25.498,0.0516539,0.998665,0.19,0,8,-5.70582,2.15084,-0.956271,-0.292482,0.19,0
0,20.0553,-21.0245,-0.972411,-0.233275,0.19,0,1,22.3624,-7.44203,-0.0760123,-0.997107,0.19,0,2,8.90984,-11.2371,-0.763629,0.645655,0.19,0,3,23.0313,-11.799,-0.978796,0.204838,0.19,0,4,14.4059,-3.44257,-0.855571,0.517685,0.19,0,5,1.86796,-9.98057,-0.997183,-0.0750065,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4946,-25.4481,0.0516539,0.998665,0.19,0,8,-5.75363,2.13622,-0.956271,-0.292482,0.19,0
0,20.0408,-21.028,-0.972411,-0.233275,0.19,0,1,22.3606,-7.46595,-0.0760123,-0.997107,0.19,0,2,8.87324,-11.2046,-0.747541,0.664215,0.19,0,3,23.0309,-11.7989,-0.978796,0.204838,0.19,0,4,14.3593,-3.41433,-0.855571,0.517685,0.19,0,5,1.84344,-9.98241,-0.997183,-0.0750065,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4971,-25.3982,0.0516539,0.998665,0.19,0,8,-5.80144,2.1216,-0.956271,-0.292482,0.19,0
0,20.0264,-21.0314,-0.972411,-0.233275,0.19,0,1,22.3588,-7.48988,-0.0760123,-0.997107,0.19,0,2,8.83704,-11.1717,-0.739349,0.673323,0.19,0,3,23.0304,-11.7988,-0.978796,0.204838,0.19,0,4,14.3126,-3.38609,-0.855571,0.517685,0.19,0,5,1.81893,-9.98425,-0.997183,-0.0750065,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.4997,-25.3482,0.0516539,0.998665,0.19,0,8,-5.84926,2.10697,-0.956271,-0.292482,0.19,0
0,20.0119,-21.0349,-0.972411,-0.233275,0.19,0,1,22.3569,-7.5138,-0.0760123,-0.997107,0.19,0,2,8.80084,-11.1387,-0.739349,0.673323,0.19,0,3,23.03,-11.7987,-0.978796,0.204837,0.19,0,4,14.2659,-3.35785,-0.855571,0.517685,0.19,0,5,1.79442,-9.9861,-0.997183,-0.0750065,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.5023,-25.2983,0.0516539,0.998665,0.19,0,8,-5.89707,2.09235,-0.956271,-0.292482,0.19,0
0,19.9974,-21.0384,-0.972411,-0.233275,0.19,0,1,22.3551,-7.53772,-0.0760123,-0.997107,0.19,0,2,8.76424,-11.1062,-0.747541,0.664215,0.19,0,3,23.0295,-11.7986,-0.978796,0.204837,0.19,0,4,14.2192,-3.32961,-0.855571,0.517685,0.19,0,5,1.7699,-9.98794,-0.997183,-0.0750066,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.5049,-25.2484,0.0516539,0.998665,0.19,0,8,-5.94488,2.07772,-0.956271,-0.292482,0.19,0
0,19.9829,-21.0419,-0.972411,-0.233275,0.19,0,1,22.3533,-7.56164,-0.0760123,-0.997107,0.19,0,2,8.72685,-11.0746,-0.763629,0.645655,0.19,0,3,23.0291,-11.7985,-0.978796,0.204837,0.19,0,4,14.1726,-3.30137,-0.855571,0.517685,0.19,0,5,1.74539,-9.98978,-0.997183,-0.0750066,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.5075,-25.1984,0.0516539,0.998665,0.19,0,8,-5.9927,2.0631,-0.956271,-0.292482,0.19,0
0,19.9684,-21.0453,-0.972411,-0.233275,0.19,0,1,22.3515,-7.58556,-0.0760123,-0.997107,0.19,0,2,8.68832,-11.0444,-0.786989,0.616967,0.19,0,3,23.0287,-11.7985,-0.978796,0.204837,0.19,0,4,14.1259,-3.27313,-0.855571,0.517685,0.19,0,5,1.72087,-9.99163,-0.997183,-0.0750066,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.51,-25.1485,0.0516539,0.998665,0.19,0,8,-6.04051,2.04848,-0.956271,-0.292482,0.19,0
0,19.9539,-21.0488,-0.972411,-0.233275,0.19,0,1,22.3496,-7.60948,-0.0760123,-0.997107,0.19,0,2,8.64834,-11.0161,-0.816624,0.57717,0.19,0,3,23.0282,-11.7984,-0.978796,0.204837,0.19,0,4,14.0792,-3.24489,-0.855571,0.517685,0.19,0,5,1.69636,-9.99347,-0.997183,-0.0750066,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.5126,-25.0986,0.0516539,0.998665,0.19,0,8,-6.08832,2.03385,-0.956271,-0.292482,0.19,0
0,19.9394,-21.0523,-0.972411,-0.233275,0.19,0,1,22.3478,-7.6334,-0.0760123,-0.997107,0.19,0,2,8.60667,-10.9904,-0.851084,0.52503,0.19,0,3,23.0278,-11.7983,-0.978796,0.204837,0.19,0,4,14.0326,-3.21665,-0.855571,0.517685,0.19,0,5,1.67185,-9.99531,-0.997183,-0.0750066,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.5152,-25.0486,0.0516539,0.998665,0.19,0,8,-6.13614,2.01923,-0.956271,-0.292482,0.19,0
0,19.9249,-21.0558,-0.972411,-0.233275,0.19,0,1,22.346,-7.65732,-0.0760124,-0.997107,0.19,0,2,8.56347,-10.9673,-0.882219,0.470839,0.19,0,3,23.0274,-11.7982,-0.978796,0.204836,0.19,0,4,13.9859,-3.18841,-0.855571,0.517685,0.19,0,5,1.64733,-9.99716,-0.997183,-0.0750067,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.5178,-24.9987,0.0516539,0.998665,0.19,0,8,-6.18395,2.0046,-0.956271,-0.292482,0.19,0
0,19.9104,-21.0592,-0.972411,-0.233276,0.19,0,1,22.3442,-7.68124,-0.0760124,-0.997107,0.19,0,2,8.51919,-10.9465,-0.904488,0.426498,0.19,0,3,23.0269,-11.7981,-0.978796,0.204836,0.19,0,4,13.9392,-3.16017,-0.855571,0.517685,0.19,0,5,1.62282,-9.999,-0.997183,-0.0750067,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.5204,-24.9488,0.0516539,0.998665,0.19,0,8,-6.23176,1.98998,-0.956271,-0.292482,0.19,0
0,19.896,-21.0627,-0.972411,-0.233276,0.19,0,1,22.3424,-7.70516,-0.0760124,-0.997107,0.19,0,2,8.47416,-10.9272,-0.919645,0.39275,0.19,0,3,23.0265,-11.798,-0.978796,0.204836,0.19,0,4,13.8925,-3.13193,-0.855571,0.517685,0.19,0,5,1.59831,-10.0008,-0.997183,-0.0750067,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.523,-24.8988,0.0516539,0.998665,0.19,0,8,-6.27958,1.97536,-0.956271,-0.292482,0.19,0
0,19.8815,-21.0662,-0.972411,-0.233276,0.19,0,1,22.3405,-7.72908,-0.0760124,-0.997107,0.19,0,2,8.42868,-10.9091,-0.929014,0.370045,0.19,0,3,23.026,-11.7979,-0.978796,0.204836,0.19,0,4,13.8459,-3.10369,-0.855571,0.517685,0.19,0,5,1.57379,-10.0027,-0.997183,-0.0750067,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.5255,-24.8489,0.0516539,0.998665,0.19,0,8,-6.32739,1.96073,-0.956271,-0.292482,0.19,0
0,19.867,-21.0697,-0.972411,-0.233276,0.19,0,1,22.3387,-7.753,-0.0760124,-0.997107,0.19,0,2,8.38297,-10.8915,-0.933477,0.358636,0.19,0,3,23.0256,-11.7978,-0.978796,0.204836,0.19,0,4,13.7992,-3.07545,-0.855571,0.517685,0.19,0,5,1.54928,-10.0045,-0.997183,-0.0750068,0.19,0,6,23.282,-7.49569,-0.331647,-0.943404,0.19,0,7,15.5281,-24.799,0.0516539,0.998665,0.19,0,8,-6.3752,1.94611,-0.956271,-0.292482,0.19,0
